File	LNet	LNet conf.	Orig.	Orig. Conf
00198577-screenshot.png	None	0.6551368	None	None
00198547-screenshot.png	None	0	None	None
00198574-screenshot.png	None	0.63532066	None	None
00198576-screenshot.png	None	0	None	None
00198556-screenshot.png	None	0.7108426	None	None
00198549-screenshot.png	None	0.64550376	None	None
00198568-screenshot.png	None	0.7205662	None	None
00198561-screenshot.png	None	0	None	None
00198558-screenshot.png	None	0.63360125	None	None
00198545-screenshot.png	None	0.7661359	None	None
00198583-screenshot.png	None	0	None	None
00198559-screenshot.png	None	0.71432287	None	None
00198581-screenshot.png	None	0.6575242	None	None
00198588-screenshot.png	Juno Online Services	0.97542614	Juno Online Services	0.97542614
00198551-screenshot.png	None	0.66721535	None	None
00198613-screenshot.png	None	0.6501466	None	None
00198621-screenshot.png	None	0	None	None
00198604-screenshot.png	None	0	None	None
00198609-screenshot.png	None	0.703988	None	None
00198616-screenshot.png	None	0.6141758	None	None
00198597-screenshot.png	None	0.7570798	None	None
00198611-screenshot.png	None	0.7621627	None	None
00198612-screenshot.png	None	0	None	None
00198623-screenshot.png	None	0.62576926	None	None
00198622-screenshot.png	None	0	None	None
00198618-screenshot.png	None	0.683824	None	None
00198594-screenshot.png	None	0.75164735	None	None
00198590-screenshot.png	None	0	None	None
00198619-screenshot.png	None	0	None	None
00198610-screenshot.png	None	0	None	0
00198593-screenshot.png	None	0	None	None
00198601-screenshot.png	None	0.63587534	None	None
00198603-screenshot.png	None	0.6293229	None	None
00198624-screenshot.png	None	0	None	None
00198615-screenshot.png	None	0.61249065	None	None
00198599-screenshot.png	None	0.63923913	None	None
00198606-screenshot.png	None	0.6370864	None	None
00198627-screenshot.png	None	0	None	None
00198629-screenshot.png	None	0.63750803	None	None
00198620-screenshot.png	None	0	None	None
00198598-screenshot.png	None	0.6504991	None	None
00198631-screenshot.png	None	0.7203498	None	None
00198630-screenshot.png	None	0.6484968	None	None
00198589-screenshot.png	None	0.71234643	None	None
00198595-screenshot.png	None	0.74602926	None	None
00198608-screenshot.png	None	0.79092073	None	None
00198625-screenshot.png	None	0.7360102	None	None
00198626-screenshot.png	None	0.7317469	None	None
00198596-screenshot.png	None	0.8076003	None	None
00198614-screenshot.png	None	0	None	None
00198591-screenshot.png	None	0.7664211	None	None
00198617-screenshot.png	None	0.75009584	None	None
00198632-screenshot.png	None	0.78741074	None	None
00198653-screenshot.png	None	0.72875434	None	None
00198666-screenshot.png	None	0.65228856	None	None
00198659-screenshot.png	None	0	None	None
00198670-screenshot.png	None	0.7974803	None	None
00198647-screenshot.png	None	0.68271613	None	None
00198636-screenshot.png	None	0.6420646	None	None
00198679-screenshot.png	None	0.677834	None	None
00198683-screenshot.png	None	0.64400554	None	None
00198652-screenshot.png	None	0	None	None
00198656-screenshot.png	None	0	None	None
00198678-screenshot.png	None	0.67312795	None	None
00198662-screenshot.png	None	0.68626285	None	None
00198644-screenshot.png	None	0	None	None
00198657-screenshot.png	None	0.70891696	None	None
00198660-screenshot.png	None	0.65034866	None	None
00198642-screenshot.png	None	0	None	None
00198640-screenshot.png	None	0	None	None
00198677-screenshot.png	None	0.77937055	None	None
00198649-screenshot.png	None	0.79191077	None	None
00198639-screenshot.png	None	0	None	None
00198676-screenshot.png	None	0.7073029	None	None
00198651-screenshot.png	None	0.739102	None	None
00198654-screenshot.png	None	0	None	None
00198663-screenshot.png	None	0.6890222	None	None
00198661-screenshot.png	None	0.65034866	None	None
00198655-screenshot.png	None	0.738394	None	None
00198650-screenshot.png	None	0	None	0
00198682-screenshot.png	None	0.6142174	None	None
00198643-screenshot.png	None	0.67534035	None	None
00198669-screenshot.png	None	0	None	None
00198673-screenshot.png	None	0.66274714	None	None
00198634-screenshot.png	None	0.6873554	None	None
00198638-screenshot.png	None	0	None	None
00198680-screenshot.png	None	0	None	None
00198658-screenshot.png	None	0.63629556	None	None
00198674-screenshot.png	None	0	None	None
00198646-screenshot.png	None	0.67534035	None	None
00198664-screenshot.png	None	0.7379321	None	None
00198633-screenshot.png	None	0	None	None
00198637-screenshot.png	None	0.79895854	None	None
00198672-screenshot.png	None	0.6265279	None	None
00198668-screenshot.png	None	0	None	None
00198665-screenshot.png	None	0.6484331	None	None
00198681-screenshot.png	None	0.68628377	None	None
00198698-screenshot.png	None	0.6194198	None	None
00198723-screenshot.png	None	0.69152236	None	None
00198710-screenshot.png	None	0.71622634	None	None
00198719-screenshot.png	None	0	None	None
00198696-screenshot.png	None	0.644	None	None
00198691-screenshot.png	Microsoft	0.96543425	Microsoft	0.96543425
00198693-screenshot.png	None	0.68831074	None	None
00198704-screenshot.png	None	0.7587791	None	None
00198703-screenshot.png	None	0	None	None
00198724-screenshot.png	None	0	None	None
00198695-screenshot.png	None	0.644	None	None
00198716-screenshot.png	None	0.61872697	None	None
00198708-screenshot.png	None	0.75030744	None	None
00198689-screenshot.png	None	0.644	None	None
00198713-screenshot.png	None	0.6655277	None	None
00198718-screenshot.png	None	0.73243153	None	None
00198711-screenshot.png	None	0	None	None
00198697-screenshot.png	None	0.72729504	None	None
00198687-screenshot.png	None	0	None	None
00198705-screenshot.png	None	0	None	None
00198709-screenshot.png	None	0.7225233	None	None
00198722-screenshot.png	None	0.6144677	None	None
00198714-screenshot.png	None	0.6655277	None	None
00198686-screenshot.png	None	0.72729504	None	None
00198725-screenshot.png	None	0.6901684	None	None
00198717-screenshot.png	None	0.7089832	None	None
00198701-screenshot.png	None	0.64835566	None	None
00198700-screenshot.png	None	0.69525516	None	None
00198715-screenshot.png	None	0.73927	None	None
00198707-screenshot.png	None	0	None	None
00198712-screenshot.png	None	0.63115555	None	None
00198692-screenshot.png	None	0.6801989	None	None
00198744-screenshot.png	None	0.7618064	None	None
00198781-screenshot.png	None	0.69308126	None	None
00198741-screenshot.png	None	0	None	None
00198775-screenshot.png	None	0.74362695	None	None
00198733-screenshot.png	None	0.5770639	None	None
00198732-screenshot.png	None	0.7517741	None	None
00198750-screenshot.png	None	0.6883622	None	None
00198746-screenshot.png	None	0.74816453	None	None
00198728-screenshot.png	None	0.674065	None	None
00198752-screenshot.png	None	0.6826589	None	None
00198730-screenshot.png	None	0.74817693	None	None
00198745-screenshot.png	None	0.77320886	None	None
00198729-screenshot.png	None	0.674065	None	None
00198780-screenshot.png	None	0	None	0
00198759-screenshot.png	None	0.66816205	None	None
00198776-screenshot.png	None	0	None	None
00198748-screenshot.png	None	0.79697406	None	None
00198766-screenshot.png	None	0.6957013	None	None
00198755-screenshot.png	None	0	None	None
00198779-screenshot.png	None	0.6824655	None	None
00198742-screenshot.png	None	0.70019186	None	None
00198770-screenshot.png	None	0.74069214	None	None
00198762-screenshot.png	None	0.7349677	None	None
00198737-screenshot.png	None	0.69546634	None	None
00198783-screenshot.png	None	0	None	None
00198749-screenshot.png	None	0	None	None
00198739-screenshot.png	None	0.6839839	None	None
00198754-screenshot.png	None	0.675192	None	None
00198771-screenshot.png	None	0.74812186	None	None
00198778-screenshot.png	None	0	None	None
00198764-screenshot.png	None	0.6454404	None	None
00198751-screenshot.png	None	0.6511003	None	None
00198727-screenshot.png	None	0.7261955	None	None
00198734-screenshot.png	None	0.7024114	None	None
00198767-screenshot.png	None	0.6150295	None	None
00198740-screenshot.png	None	0	None	None
00198736-screenshot.png	None	0.716712	None	None
00198747-screenshot.png	None	0.7860205	None	None
00198761-screenshot.png	None	0	None	None
00198774-screenshot.png	None	0	None	None
00198726-screenshot.png	None	0.67053676	None	None
00198760-screenshot.png	None	0.601114	None	None
00198768-screenshot.png	None	0	None	None
00198735-screenshot.png	None	0.5580734	None	None
00198804-screenshot.png	None	0.6938124	None	None
00198785-screenshot.png	None	0.67287004	None	None
00198809-screenshot.png	None	0.646397	None	None
00198822-screenshot.png	None	0	None	None
00198808-screenshot.png	None	0.7670504	None	None
00198789-screenshot.png	None	0.70905644	None	None
00198832-screenshot.png	None	0.6703156	None	None
00198811-screenshot.png	None	0.76903045	None	None
00198784-screenshot.png	None	0.61271006	None	None
00198807-screenshot.png	None	0	None	None
00198831-screenshot.png	None	0.7253319	None	None
00198817-screenshot.png	None	0	None	None
00198801-screenshot.png	None	0.6904689	None	None
00198802-screenshot.png	None	0.6695116	None	None
00198826-screenshot.png	None	0.66684526	None	None
00198834-screenshot.png	None	0.7090372	None	None
00198820-screenshot.png	None	0	None	None
00198818-screenshot.png	None	0.6130328	None	None
00198821-screenshot.png	None	0.6130328	None	None
00198824-screenshot.png	None	0.7850727	None	None
00198788-screenshot.png	None	0.7555518	None	None
00198797-screenshot.png	None	0.6296309	None	None
00198786-screenshot.png	None	0.60118353	None	None
00198819-screenshot.png	None	0.67023456	None	None
00198828-screenshot.png	None	0	None	None
00198812-screenshot.png	None	0.58363444	None	None
00198799-screenshot.png	None	0	None	0
00198795-screenshot.png	None	0.6580091	None	None
00198791-screenshot.png	None	0.71847606	None	None
00198823-screenshot.png	None	0	None	None
00198827-screenshot.png	None	0	None	None
00198790-screenshot.png	None	0.61752874	None	None
00198794-screenshot.png	None	0.73577094	None	None
00198833-screenshot.png	None	0	None	None
00198810-screenshot.png	None	0	None	None
00198813-screenshot.png	None	0.7029927	None	None
00198835-screenshot.png	None	0	None	None
00198816-screenshot.png	None	0	None	None
00198825-screenshot.png	None	0.79350483	None	None
00198793-screenshot.png	None	0.6280435	None	None
00198806-screenshot.png	None	0.5809487	None	None
00198829-screenshot.png	None	0.7617854	None	None
00198860-screenshot.png	None	0.65262514	None	None
00198866-screenshot.png	None	0	None	None
00198872-screenshot.png	None	0.6809504	None	None
00198858-screenshot.png	None	0.68349165	None	None
00198865-screenshot.png	None	0.739324	None	None
00198846-screenshot.png	None	0.7324163	None	None
00198848-screenshot.png	None	0.62440085	None	None
00198873-screenshot.png	None	0.78865516	None	None
00198837-screenshot.png	None	0	None	None
00198868-screenshot.png	None	0	None	None
00198839-screenshot.png	None	0.6800835	None	None
00198840-screenshot.png	None	0	None	None
00198853-screenshot.png	None	0.6910109	None	None
00198854-screenshot.png	None	0	None	None
00198845-screenshot.png	None	0.8189684	None	None
00198871-screenshot.png	None	0.7067121	None	None
00198857-screenshot.png	None	0	None	None
00198849-screenshot.png	None	0.6861665	None	None
00198851-screenshot.png	None	0.6931488	None	None
00198867-screenshot.png	None	0.6679843	None	None
00198862-screenshot.png	None	0	None	None
00198844-screenshot.png	None	0	None	None
00198859-screenshot.png	None	0	None	None
00198863-screenshot.png	None	0.6334478	None	None
00198864-screenshot.png	None	0.7281223	None	None
00198843-screenshot.png	None	0	None	None
00198855-screenshot.png	None	0	None	None
00198847-screenshot.png	None	0.6313306	None	None
00198842-screenshot.png	None	0	None	None
00198838-screenshot.png	None	0.695357	None	None
00198870-screenshot.png	None	0.69793797	None	None
00198869-screenshot.png	None	0.67997086	None	None
00198900-screenshot.png	None	0.63774633	None	None
00198901-screenshot.png	None	0.66501105	None	None
00198925-screenshot.png	None	0	None	None
00198918-screenshot.png	None	0.7318571	None	None
00198902-screenshot.png	None	0.6742962	None	None
00198876-screenshot.png	None	0	None	None
00198926-screenshot.png	None	0.720356	None	None
00198875-screenshot.png	None	0	None	None
00198907-screenshot.png	None	0.63010967	None	None
00198882-screenshot.png	None	0.6960207	None	None
00198914-screenshot.png	None	0.77189696	None	None
00198915-screenshot.png	None	0.68200874	None	None
00198899-screenshot.png	None	0	None	None
00198889-screenshot.png	None	0.646216	None	None
00198894-screenshot.png	None	0.717499	None	None
00198909-screenshot.png	None	0	None	None
00198879-screenshot.png	None	0.6024734	None	None
00198911-screenshot.png	None	0.79773796	Luno	0.8755397
00198924-screenshot.png	None	0.7051012	None	None
00198917-screenshot.png	None	0	None	None
00198897-screenshot.png	None	0.67926574	None	None
00198878-screenshot.png	None	0.6975868	None	None
00198921-screenshot.png	None	0	None	None
00198881-screenshot.png	None	0.66946834	None	None
00198891-screenshot.png	None	0.65455294	None	None
00198885-screenshot.png	None	0.6757963	None	None
00198890-screenshot.png	None	0.6556993	None	None
00198877-screenshot.png	None	0.7109778	None	None
00198883-screenshot.png	None	0.65094703	None	None
00198913-screenshot.png	None	0.66888785	None	None
00198905-screenshot.png	None	0.78678024	None	None
00198888-screenshot.png	None	0	None	None
00198892-screenshot.png	None	0	None	None
00198880-screenshot.png	None	0.62390625	None	None
00198895-screenshot.png	None	0.7182921	None	None
00198904-screenshot.png	None	0	None	None
00198906-screenshot.png	None	0.632041	None	None
00198886-screenshot.png	None	0.7047492	None	None
00198903-screenshot.png	None	0.65034044	None	None
00198919-screenshot.png	None	0.60120577	None	None
00198920-screenshot.png	None	0.8157509	None	None
00198933-screenshot.png	None	0.6613641	None	None
00198934-screenshot.png	None	0.70931184	None	None
00198945-screenshot.png	None	0	None	None
00198927-screenshot.png	None	0.6435157	None	None
00198938-screenshot.png	None	0.681739	None	None
00198960-screenshot.png	None	0.5820094	None	None
00198931-screenshot.png	None	0.58363444	None	None
00198952-screenshot.png	None	0	None	None
00198942-screenshot.png	None	0	None	None
00198940-screenshot.png	None	0.63470685	None	None
00198950-screenshot.png	None	0.6818105	None	None
00198954-screenshot.png	None	0.659683	None	None
00198961-screenshot.png	None	0.62169665	None	None
00198955-screenshot.png	None	0.6601882	None	None
00198943-screenshot.png	None	0	None	None
00198939-screenshot.png	None	0	None	None
00198935-screenshot.png	None	0.681739	None	None
00198928-screenshot.png	None	0.71802443	None	None
00198958-screenshot.png	None	0.812183	None	None
00198946-screenshot.png	None	0.6104166	None	None
00198948-screenshot.png	None	0	None	None
00198930-screenshot.png	None	0.666435	None	None
00198944-screenshot.png	None	0.650942	None	None
00198957-screenshot.png	None	0.8153445	None	None
00198949-screenshot.png	None	0.675376	None	None
00198941-screenshot.png	None	0.7384467	None	None
00198947-screenshot.png	None	0.61697036	None	None
00198932-screenshot.png	None	0	None	None
00198951-screenshot.png	None	0.6447768	None	None
00198959-screenshot.png	None	0.6837543	None	None
00198956-screenshot.png	None	0.70327127	None	None
00198968-screenshot.png	None	0.7391034	None	None
00198973-screenshot.png	None	0.6453185	None	None
00198964-screenshot.png	None	0.6229413	None	None
00198978-screenshot.png	None	0.7117013	None	None
